2026-02-05 19:53:29 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6135178f", "bot": "BOT-3", "timestamp": "2026-02-05T14:23:29.027969", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-14 17:16:01 | INFO | {"event": "LATENCY", "query_id": "6687a32f", "timestamp": "2026-02-14T11:46:01.018765", "latency": {"total_ms": 94, "stages": {"validation": 2, "scope_check": 1, "classification": 2, "routing": 4, "answer_generation": 79}}}
2026-02-14 17:16:05 | ERROR | {"event": "ERROR", "query_id": "b3d04b76", "timestamp": "2026-02-14T11:46:05.163892", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-14 17:16:05 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "b3d04b76", "bot": "BOT-3", "timestamp": "2026-02-14T11:46:05.231795", "retrieval": {"top_k": 5, "scores": [0.9028, 0.942, 0.942, 0.9466, 1.0667], "avg_score": 0.5256, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 17:16:05 | INFO | {"event": "ANSWER_REJECTION", "query_id": "b3d04b76", "bot": "BOT-3", "timestamp": "2026-02-14T11:46:05.232804", "rejection": {"reason": "Low retrieval confidence", "score": 0.5256, "threshold": 0.65}}
2026-02-14 17:16:05 | INFO | {"event": "ROUTING_DECISION", "query_id": "b3d04b76", "timestamp": "2026-02-14T11:46:05.243108", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 17:16:05 | INFO | {"event": "LATENCY", "query_id": "b3d04b76", "timestamp": "2026-02-14T11:46:05.244109", "latency": {"total_ms": 149, "stages": {"validation": 1, "scope_check": 5, "classification": 4, "routing": 0, "answer_generation": 132}}}
2026-02-14 17:43:41 | ERROR | {"event": "ERROR", "query_id": "9ae9f8f1", "timestamp": "2026-02-14T12:13:41.031052", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-14 17:43:41 | INFO | {"event": "ROUTING_DECISION", "query_id": "9ae9f8f1", "timestamp": "2026-02-14T12:13:41.035134", "query": "What is the admission process for B.Tech?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Admissions & Registrations", "confidence": 0.9808, "probabilities": {"Academic Affairs": 0.002, "Admissions & Registrations": 0.9808, "Campus Life": 0.0072, "Cross-domain Queries": 0.0023, "Financial Matters": 0.0017, "General Information": 0.0021, "Student Services": 0.004}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 17:43:41 | INFO | {"event": "LATENCY", "query_id": "9ae9f8f1", "timestamp": "2026-02-14T12:13:41.035134", "latency": {"total_ms": 51, "stages": {"validation": 1, "scope_check": 1, "classification": 5, "routing": 1, "answer_generation": 38}}}
2026-02-14 17:43:51 | ERROR | {"event": "ERROR", "query_id": "0ceda4b1", "timestamp": "2026-02-14T12:13:51.608421", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-14 17:43:51 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "0ceda4b1", "bot": "BOT-3", "timestamp": "2026-02-14T12:13:51.631241", "retrieval": {"top_k": 5, "scores": [1.0236, 1.0553, 1.0812, 1.0874, 1.1042], "avg_score": 0.4942, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-14 17:43:51 | INFO | {"event": "ANSWER_REJECTION", "query_id": "0ceda4b1", "bot": "BOT-3", "timestamp": "2026-02-14T12:13:51.632754", "rejection": {"reason": "Low retrieval confidence", "score": 0.4942, "threshold": 0.65}}
2026-02-14 17:43:51 | INFO | {"event": "ROUTING_DECISION", "query_id": "0ceda4b1", "timestamp": "2026-02-14T12:13:51.635763", "query": "What is Category A admission?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Admissions & Registrations", "confidence": 0.8424, "probabilities": {"Academic Affairs": 0.0307, "Admissions & Registrations": 0.8424, "Campus Life": 0.0265, "Cross-domain Queries": 0.0145, "Financial Matters": 0.0244, "General Information": 0.0322, "Student Services": 0.0293}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 17:43:51 | INFO | {"event": "LATENCY", "query_id": "0ceda4b1", "timestamp": "2026-02-14T12:13:51.636762", "latency": {"total_ms": 64, "stages": {"validation": 1, "scope_check": 1, "classification": 5, "routing": 0, "answer_generation": 52}}}
2026-02-14 17:43:58 | ERROR | {"event": "ERROR", "query_id": "83b77de0", "timestamp": "2026-02-14T12:13:58.657259", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-14 17:43:58 | INFO | {"event": "ROUTING_DECISION", "query_id": "83b77de0", "timestamp": "2026-02-14T12:13:58.660354", "query": "What is the tuition fee for B.Tech?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.8333, "probabilities": {"Academic Affairs": 0.0091, "Admissions & Registrations": 0.1096, "Campus Life": 0.0082, "Cross-domain Queries": 0.0213, "Financial Matters": 0.8333, "General Information": 0.0048, "Student Services": 0.0137}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 17:43:58 | INFO | {"event": "LATENCY", "query_id": "83b77de0", "timestamp": "2026-02-14T12:13:58.662346", "latency": {"total_ms": 40, "stages": {"validation": 1, "scope_check": 1, "classification": 4, "routing": 0, "answer_generation": 27}}}
2026-02-14 17:44:13 | ERROR | {"event": "ERROR", "query_id": "33046f84", "timestamp": "2026-02-14T12:14:13.779097", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-14 17:44:13 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "33046f84", "bot": "BOT-3", "timestamp": "2026-02-14T12:14:13.797411", "retrieval": {"top_k": 5, "scores": [1.4155, 1.4304, 1.4568, 1.4815, 1.5074], "avg_score": 0.414, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 1.2}}
2026-02-14 17:44:13 | INFO | {"event": "ANSWER_REJECTION", "query_id": "33046f84", "bot": "BOT-3", "timestamp": "2026-02-14T12:14:13.798409", "rejection": {"reason": "Low retrieval confidence", "score": 0.414, "threshold": 0.65}}
2026-02-14 17:44:13 | INFO | {"event": "ROUTING_DECISION", "query_id": "33046f84", "timestamp": "2026-02-14T12:14:13.819406", "query": "How many branches are there?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4325, "probabilities": {"Academic Affairs": 0.2062, "Admissions & Registrations": 0.0696, "Campus Life": 0.0845, "Cross-domain Queries": 0.0391, "Financial Matters": 0.0745, "General Information": 0.4325, "Student Services": 0.0937}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-14 17:44:13 | INFO | {"event": "LATENCY", "query_id": "33046f84", "timestamp": "2026-02-14T12:14:13.820403", "latency": {"total_ms": 79, "stages": {"validation": 3, "scope_check": 2, "classification": 4, "routing": 1, "answer_generation": 64}}}
2026-02-15 13:20:28 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "fa594166", "bot": "BOT-2", "timestamp": "2026-02-15T07:50:28.484104", "retrieval": {"top_k": 9, "scores": [0.6334, 0.6067, 0.5941], "avg_score": 0.6114, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 13:20:28 | ERROR | {"event": "ERROR", "query_id": "fa594166", "timestamp": "2026-02-15T07:50:28.497003", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 13:20:28 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "fa594166", "bot": "BOT-3", "timestamp": "2026-02-15T07:50:28.592988", "retrieval": {"top_k": 5, "scores": [1.1835, 1.1837, 1.1837, 1.1946, 1.1946], "avg_score": 0.458, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 1.2}}
2026-02-15 13:20:28 | INFO | {"event": "ANSWER_REJECTION", "query_id": "fa594166", "bot": "BOT-3", "timestamp": "2026-02-15T07:50:28.596007", "rejection": {"reason": "Low retrieval confidence", "score": 0.458, "threshold": 0.65}}
2026-02-15 13:20:28 | INFO | {"event": "ROUTING_DECISION", "query_id": "fa594166", "timestamp": "2026-02-15T07:50:28.618018", "query": "is there any college facilty", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 13:20:28 | INFO | {"event": "LATENCY", "query_id": "fa594166", "timestamp": "2026-02-15T07:50:28.624020", "latency": {"total_ms": 443, "stages": {"validation": 13, "scope_check": 8, "classification": 14, "routing": 8, "answer_generation": 387}}}
2026-02-15 13:20:52 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "319beec8", "bot": "BOT-2", "timestamp": "2026-02-15T07:50:52.714398", "retrieval": {"top_k": 9, "scores": [0.4584, 0.3771, 0.3576], "avg_score": 0.3977, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 13:20:52 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "319beec8", "bot": "BOT-2-RECOVERY", "timestamp": "2026-02-15T07:50:52.780616", "retrieval": {"top_k": 1, "scores": [1.0], "avg_score": 1.0, "num_docs_retrieved": 1, "passed_threshold": true, "threshold": 0.6}}
2026-02-15 13:20:52 | INFO | {"event": "ROUTING_DECISION", "query_id": "319beec8", "timestamp": "2026-02-15T07:50:52.783806", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-2", "similarity_score": 1.0, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 13:20:52 | INFO | {"event": "LATENCY", "query_id": "319beec8", "timestamp": "2026-02-15T07:50:52.786818", "latency": {"total_ms": 241, "stages": {"validation": 2, "scope_check": 5, "classification": 6, "routing": 3, "answer_generation": 215}}}
2026-02-15 13:29:28 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "2347201d", "bot": "BOT-2", "timestamp": "2026-02-15T07:59:28.297285", "retrieval": {"top_k": 9, "scores": [0.8451, 0.7323, 0.6524], "avg_score": 0.7432, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 13:29:28 | ERROR | {"event": "ERROR", "query_id": "2347201d", "timestamp": "2026-02-15T07:59:28.311353", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 13:29:28 | INFO | {"event": "ROUTING_DECISION", "query_id": "2347201d", "timestamp": "2026-02-15T07:59:28.322547", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic -> Force Rule-Based"}
2026-02-15 13:29:28 | INFO | {"event": "LATENCY", "query_id": "2347201d", "timestamp": "2026-02-15T07:59:28.326842", "latency": {"total_ms": 208, "stages": {"validation": 2, "scope_check": 3, "classification": 10, "routing": 3, "answer_generation": 182}}}
2026-02-15 13:29:38 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "b2b40b9d", "bot": "BOT-2", "timestamp": "2026-02-15T07:59:38.343627", "retrieval": {"top_k": 9, "scores": [0.4277, 0.3698, 0.3579], "avg_score": 0.3852, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 13:29:38 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "b2b40b9d", "bot": "BOT-2-RECOVERY", "timestamp": "2026-02-15T07:59:38.352291", "retrieval": {"top_k": 1, "scores": [0.7698], "avg_score": 0.7698, "num_docs_retrieved": 1, "passed_threshold": true, "threshold": 0.6}}
2026-02-15 13:29:38 | INFO | {"event": "ROUTING_DECISION", "query_id": "b2b40b9d", "timestamp": "2026-02-15T07:59:38.357537", "query": "is there hostel facilty", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.3493, "probabilities": {"Academic Affairs": 0.0427, "Admissions & Registrations": 0.1153, "Campus Life": 0.1401, "Cross-domain Queries": 0.0809, "Financial Matters": 0.0926, "General Information": 0.1792, "Student Services": 0.3493}}, "routed_to": "BOT-2", "similarity_score": 0.7698, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 13:29:38 | INFO | {"event": "LATENCY", "query_id": "b2b40b9d", "timestamp": "2026-02-15T07:59:38.363341", "latency": {"total_ms": 213, "stages": {"validation": 3, "scope_check": 2, "classification": 5, "routing": 17, "answer_generation": 175}}}
2026-02-15 13:29:46 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "a872868f", "bot": "BOT-2", "timestamp": "2026-02-15T07:59:46.184235", "retrieval": {"top_k": 9, "scores": [0.9714, 0.4989, 0.4636], "avg_score": 0.6446, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 13:29:46 | ERROR | {"event": "ERROR", "query_id": "a872868f", "timestamp": "2026-02-15T07:59:46.195921", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 13:29:46 | INFO | {"event": "ROUTING_DECISION", "query_id": "a872868f", "timestamp": "2026-02-15T07:59:46.208091", "query": "what is the hostel fees?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.5819, "probabilities": {"Academic Affairs": 0.0163, "Admissions & Registrations": 0.0993, "Campus Life": 0.0561, "Cross-domain Queries": 0.0384, "Financial Matters": 0.5819, "General Information": 0.0683, "Student Services": 0.1398}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 13:29:46 | INFO | {"event": "LATENCY", "query_id": "a872868f", "timestamp": "2026-02-15T07:59:46.216127", "latency": {"total_ms": 190, "stages": {"validation": 2, "scope_check": 4, "classification": 4, "routing": 3, "answer_generation": 163}}}
2026-02-15 13:32:34 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "37465f83", "bot": "BOT-2", "timestamp": "2026-02-15T08:02:34.464870", "retrieval": {"top_k": 9, "scores": [0.9714, 0.4989, 0.4636], "avg_score": 0.6446, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 13:32:34 | ERROR | {"event": "ERROR", "query_id": "37465f83", "timestamp": "2026-02-15T08:02:34.473972", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 13:32:34 | INFO | {"event": "ROUTING_DECISION", "query_id": "37465f83", "timestamp": "2026-02-15T08:02:34.484993", "query": "what is the hostel fees?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.5819, "probabilities": {"Academic Affairs": 0.0163, "Admissions & Registrations": 0.0993, "Campus Life": 0.0561, "Cross-domain Queries": 0.0384, "Financial Matters": 0.5819, "General Information": 0.0683, "Student Services": 0.1398}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 13:32:34 | INFO | {"event": "LATENCY", "query_id": "37465f83", "timestamp": "2026-02-15T08:02:34.488141", "latency": {"total_ms": 198, "stages": {"validation": 8, "scope_check": 4, "classification": 11, "routing": 3, "answer_generation": 163}}}
2026-02-15 13:32:44 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "b9383872", "bot": "BOT-2", "timestamp": "2026-02-15T08:02:44.134238", "retrieval": {"top_k": 9, "scores": [0.9714, 0.4989, 0.4636], "avg_score": 0.6446, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 13:32:44 | ERROR | {"event": "ERROR", "query_id": "b9383872", "timestamp": "2026-02-15T08:02:44.148626", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 13:32:44 | INFO | {"event": "ROUTING_DECISION", "query_id": "b9383872", "timestamp": "2026-02-15T08:02:44.154664", "query": "what is the hostel fees?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.5819, "probabilities": {"Academic Affairs": 0.0163, "Admissions & Registrations": 0.0993, "Campus Life": 0.0561, "Cross-domain Queries": 0.0384, "Financial Matters": 0.5819, "General Information": 0.0683, "Student Services": 0.1398}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 13:32:44 | INFO | {"event": "LATENCY", "query_id": "b9383872", "timestamp": "2026-02-15T08:02:44.158664", "latency": {"total_ms": 178, "stages": {"validation": 5, "scope_check": 3, "classification": 10, "routing": 1, "answer_generation": 150}}}
2026-02-15 18:50:34 | INFO | {"event": "ROUTING_DECISION", "query_id": "2fe9e675", "timestamp": "2026-02-15T13:20:34.915205", "query": "hello", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Greeting", "confidence": 1.0, "probabilities": {}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Greeting detected by Scope Guard"}
2026-02-15 18:50:34 | INFO | {"event": "LATENCY", "query_id": "2fe9e675", "timestamp": "2026-02-15T13:20:34.916665", "latency": {"total_ms": 7, "stages": {"validation": 2}}}
2026-02-15 18:57:17 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "9f166ebb", "bot": "BOT-2", "timestamp": "2026-02-15T13:27:17.365280", "retrieval": {"top_k": 9, "scores": [0.8451, 0.7323, 0.6524], "avg_score": 0.7432, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 18:57:17 | ERROR | {"event": "ERROR", "query_id": "9f166ebb", "timestamp": "2026-02-15T13:27:17.368374", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 18:57:17 | INFO | {"event": "ROUTING_DECISION", "query_id": "9f166ebb", "timestamp": "2026-02-15T13:27:17.374807", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "RAG Forbidden Topic -> Force Rule-Based"}
2026-02-15 18:57:17 | INFO | {"event": "LATENCY", "query_id": "9f166ebb", "timestamp": "2026-02-15T13:27:17.377828", "latency": {"total_ms": 69, "stages": {"validation": 1, "scope_check": 1, "classification": 5, "routing": 1, "answer_generation": 55}}}
2026-02-15 18:57:25 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "9faa49de", "bot": "BOT-2", "timestamp": "2026-02-15T13:27:25.055004", "retrieval": {"top_k": 9, "scores": [0.3502, 0.3483, 0.3473], "avg_score": 0.3486, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 18:57:25 | INFO | {"event": "ANSWER_REJECTION", "query_id": "9faa49de", "bot": "BOT-2", "timestamp": "2026-02-15T13:27:25.056011", "rejection": {"reason": "Below minimum similarity threshold", "score": 0.3502, "threshold": 0.6}}
2026-02-15 18:57:25 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "9faa49de", "bot": "BOT-3", "timestamp": "2026-02-15T13:27:25.106171", "retrieval": {"top_k": 5, "scores": [1.6414, 1.663, 1.7134, 1.7248, 1.7253], "avg_score": 0.3786, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 1.2}}
2026-02-15 18:57:25 | INFO | {"event": "ANSWER_REJECTION", "query_id": "9faa49de", "bot": "BOT-3", "timestamp": "2026-02-15T13:27:25.107166", "rejection": {"reason": "Low retrieval confidence", "score": 0.3786, "threshold": 0.65}}
2026-02-15 18:57:25 | ERROR | {"event": "ERROR", "query_id": "9faa49de", "timestamp": "2026-02-15T13:27:25.150734", "error": {"type": "ORCHESTRATOR_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "main_orchestrator", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 18:57:25 | INFO | {"event": "LATENCY", "query_id": "9faa49de", "timestamp": "2026-02-15T13:27:25.153073", "latency": {"total_ms": 145, "stages": {"validation": 1, "scope_check": 1, "classification": 3, "routing": 2, "answer_generation": 122}}}
2026-02-15 19:38:11 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "b9120f93", "bot": "BOT-2", "timestamp": "2026-02-15T14:08:11.683739", "retrieval": {"top_k": 9, "scores": [0.4584, 0.3771, 0.3576], "avg_score": 0.3977, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:38:11 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "b9120f93", "bot": "BOT-2-RECOVERY", "timestamp": "2026-02-15T14:08:11.872149", "retrieval": {"top_k": 1, "scores": [1.0], "avg_score": 1.0, "num_docs_retrieved": 1, "passed_threshold": true, "threshold": 0.6}}
2026-02-15 19:38:11 | INFO | {"event": "ROUTING_DECISION", "query_id": "b9120f93", "timestamp": "2026-02-15T14:08:11.872149", "query": "Is hostel facility available?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Student Services", "confidence": 0.5142, "probabilities": {"Academic Affairs": 0.0082, "Admissions & Registrations": 0.0281, "Campus Life": 0.1329, "Cross-domain Queries": 0.0239, "Financial Matters": 0.0533, "General Information": 0.2395, "Student Services": 0.5142}}, "routed_to": "BOT-2", "similarity_score": 1.0, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:38:11 | INFO | {"event": "LATENCY", "query_id": "b9120f93", "timestamp": "2026-02-15T14:08:11.873659", "latency": {"total_ms": 533, "stages": {"validation": 4, "scope_check": 4, "classification": 9, "routing": 9, "answer_generation": 500}}}
2026-02-15 19:38:16 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "d965daa0", "bot": "BOT-2", "timestamp": "2026-02-15T14:08:16.488808", "retrieval": {"top_k": 9, "scores": [1.0, 0.5431, 0.5031], "avg_score": 0.6821, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 19:38:16 | ERROR | {"event": "ERROR", "query_id": "d965daa0", "timestamp": "2026-02-15T14:08:16.526005", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
2026-02-15 19:38:16 | INFO | {"event": "ROUTING_DECISION", "query_id": "d965daa0", "timestamp": "2026-02-15T14:08:16.533035", "query": "What is the tuition fee for B.Tech?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.8333, "probabilities": {"Academic Affairs": 0.0091, "Admissions & Registrations": 0.1096, "Campus Life": 0.0082, "Cross-domain Queries": 0.0213, "Financial Matters": 0.8333, "General Information": 0.0048, "Student Services": 0.0137}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:38:16 | INFO | {"event": "LATENCY", "query_id": "d965daa0", "timestamp": "2026-02-15T14:08:16.535914", "latency": {"total_ms": 102, "stages": {"validation": 1, "scope_check": 1, "classification": 3, "routing": 1, "answer_generation": 89}}}
2026-02-15 19:38:33 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "8bf4f79c", "bot": "BOT-2", "timestamp": "2026-02-15T14:08:33.760521", "retrieval": {"top_k": 9, "scores": [0.4341, 0.3956, 0.3881], "avg_score": 0.4059, "num_docs_retrieved": 5, "passed_threshold": false, "threshold": 0.75}}
2026-02-15 19:38:33 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "8bf4f79c", "bot": "BOT-2-RECOVERY", "timestamp": "2026-02-15T14:08:33.765897", "retrieval": {"top_k": 1, "scores": [1.0], "avg_score": 1.0, "num_docs_retrieved": 1, "passed_threshold": true, "threshold": 0.6}}
2026-02-15 19:38:33 | INFO | {"event": "ROUTING_DECISION", "query_id": "8bf4f79c", "timestamp": "2026-02-15T14:08:33.765897", "query": "What are the placement statistics?", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.3811, "probabilities": {"Academic Affairs": 0.1514, "Admissions & Registrations": 0.0461, "Campus Life": 0.0522, "Cross-domain Queries": 0.1141, "Financial Matters": 0.024, "General Information": 0.3811, "Student Services": 0.231}}, "routed_to": "BOT-2", "similarity_score": 1.0, "reason": "Standard Escalation: Rule -> Semantic -> RAG"}
2026-02-15 19:38:33 | INFO | {"event": "LATENCY", "query_id": "8bf4f79c", "timestamp": "2026-02-15T14:08:33.768124", "latency": {"total_ms": 63, "stages": {"validation": 0, "scope_check": 2, "classification": 7, "routing": 3, "answer_generation": 46}}}
2026-02-15 19:38:43 | INFO | {"event": "RETRIEVAL_QUALITY", "query_id": "0f4bc94a", "bot": "BOT-2", "timestamp": "2026-02-15T14:08:43.630969", "retrieval": {"top_k": 9, "scores": [1.0, 0.5431, 0.5031], "avg_score": 0.6821, "num_docs_retrieved": 5, "passed_threshold": true, "threshold": 0.75}}
2026-02-15 19:38:43 | ERROR | {"event": "ERROR", "query_id": "0f4bc94a", "timestamp": "2026-02-15T14:08:43.633565", "error": {"type": "BOT2_SEARCH_ERROR", "message": "Object of type float32 is not JSON serializable", "stage": "semantic_retrieval", "stacktrace": "Object of type float32 is not JSON serializable"}}
